0.005003,-0.001350,-0.001133,0.982507
0.005002,-0.001033,-0.001154,0.985136
0.005003,0.000769,0.000759,0.987760
0.005005,-0.001197,-0.000344,0.983738
0.007222,-0.001390,-0.001741,0.981470
0.005924,-0.002156,-0.001074,0.983685
0.005129,-0.002381,-0.001549,0.982012
0.008020,-0.000139,-0.000474,0.983584
0.005006,-0.000893,-0.001605,0.981913
0.009766,-0.001441,-0.000655,0.977568
0.005007,-0.002360,-0.000219,0.980877
0.005007,0.000172,-0.002698,0.981165
0.005004,0.000559,-0.000382,0.981577
0.005003,0.000345,0.000822,0.984108
0.005007,0.001210,-0.000592,0.983872
0.005000,-0.000491,0.000888,0.983099
0.005006,-0.000984,0.000209,0.983101
0.004999,-0.000283,-0.001203,0.983834
0.006824,0.003042,0.002976,0.989801
0.005003,0.002205,0.000729,0.987342
0.005012,-0.000399,0.002199,0.986848
0.005001,-0.000610,0.000405,0.985410
0.005009,-0.001519,-0.000467,0.982397
0.005009,-0.000875,0.000221,0.978729
0.005007,0.000944,-0.002430,0.977551
0.005011,0.001691,0.001897,0.983067
0.005000,0.000719,0.001393,0.983982
0.005003,-0.000951,0.000804,0.988192
0.005005,0.001466,0.002201,0.991244
0.005010,-0.000420,-0.001422,0.987694
0.005008,0.000579,-0.001143,0.987803
0.005001,0.000881,0.000332,0.986404
0.005008,0.001012,-0.000011,0.982087
0.005007,0.000013,0.000065,0.982047
0.006825,0.000499,0.000198,0.981202
0.005011,-0.000814,0.001938,0.984026
0.005004,-0.001976,0.001117,0.984942
0.005003,-0.001802,-0.000395,0.983822
0.005006,-0.002369,-0.000621,0.982675
0.005002,-0.000493,-0.001015,0.982367
0.005001,0.002497,-0.001458,0.980231
0.005001,0.001994,-0.000385,0.981158
0.005011,0.000878,-0.000905,0.982461
0.005005,-0.000368,-0.002167,0.981635
0.005000,-0.000954,-0.001114,0.984430
0.005008,0.000240,0.000086,0.987443
0.005002,-0.001713,0.001299,0.991430
0.005007,-0.002072,0.000677,0.987765
0.005005,-0.001448,0.002926,0.984829
0.006912,-0.000057,0.001743,0.979764
0.005000,0.001233,0.000848,0.978434
0.004999,0.002756,0.001898,0.983494
0.005008,-0.001222,-0.000561,0.983420
0.005002,-0.001030,0.000852,0.980610
0.005003,-0.002621,-0.000105,0.984170
0.005005,-0.000871,-0.000232,0.985799
0.005006,0.000361,0.003853,0.991301
0.005012,-0.001096,0.001400,0.985895
0.005008,0.001523,0.001018,0.984092
0.005003,0.001026,0.000820,0.982557
0.005000,0.001438,0.000801,0.981519
0.005010,0.000245,0.002975,0.985505
0.005001,-0.000856,-0.000370,0.983612
0.005000,-0.001155,-0.002917,0.979463
0.005009,-0.000853,-0.000837,0.979490
0.006820,-0.001005,-0.001209,0.979808
0.005009,-0.000702,-0.002105,0.980044
0.005003,-0.001159,0.000956,0.984734
0.005000,0.000856,0.000923,0.986487
0.007959,0.000450,-0.000714,0.985312
0.005006,0.000576,0.000769,0.987262
0.005009,-0.000099,-0.001510,0.986019
0.005009,0.000428,-0.001868,0.989408
0.005008,-0.000812,-0.000697,0.986048
0.005003,-0.000792,-0.000185,0.983613
0.005011,-0.000085,-0.001989,0.980416
0.005009,-0.001412,-0.002779,0.981720
0.005008,-0.001574,-0.000462,0.984140
0.005006,-0.001155,-0.001113,0.983863
0.005000,0.000067,0.000539,0.982061
0.006809,-0.000673,0.001132,0.982796
0.005012,0.002449,0.000356,0.983482
0.005003,0.000222,0.002291,0.984979
0.005008,0.000006,0.001544,0.984330
0.005008,0.001569,0.002885,0.986180
0.005006,0.001308,0.003209,0.987800
0.005001,-0.002172,0.002438,0.985234
0.005004,-0.002628,-0.000180,0.982952
0.005003,-0.002729,-0.000753,0.982497
0.005001,-0.002306,-0.001518,0.986204
0.005850,-0.001651,-0.000946,0.984141
0.005000,-0.000600,-0.000533,0.982645
0.005004,-0.000183,-0.000481,0.983986
0.005000,-0.002310,-0.002427,0.982719
0.005012,-0.001730,-0.000859,0.986010
0.006900,-0.001400,-0.001422,0.985414
0.005002,0.000110,-0.002916,0.984775
0.005000,-0.000879,-0.001902,0.983850
0.005001,0.001312,0.000422,0.986085
0.005005,0.000318,-0.001277,0.982159
0.005001,-0.000826,0.000034,0.985551
0.005010,0.000052,0.000523,0.981937
0.005003,-0.001150,0.000756,0.980363
0.005008,0.000782,-0.000569,0.982739
0.005007,0.000285,-0.000010,0.981923
0.005011,0.000550,0.000299,0.982822
0.005007,-0.002304,0.001510,0.983810
0.006629,0.000969,0.003612,0.985503
0.005012,0.000925,0.001989,0.983872
0.005003,0.000929,0.002115,0.985546
0.005011,0.000905,0.002592,0.985490
0.006810,0.000776,0.001910,0.983554
0.005001,0.001274,0.000942,0.983719
0.005001,0.002001,0.000684,0.985433
0.005000,0.000111,-0.001705,0.981066
0.005005,0.000544,-0.001834,0.982532
0.005009,0.001201,0.000458,0.983775
0.005006,0.001072,0.000890,0.985006
0.005004,0.003230,0.000873,0.985790
0.005006,-0.000271,-0.000400,0.984179
0.005001,-0.000524,-0.000187,0.984124
0.005004,-0.000651,0.000614,0.983626
0.005005,0.000832,0.000506,0.987705
0.005010,0.000356,0.000882,0.989394
0.005008,0.000141,0.001426,0.992687
0.005000,-0.001013,-0.004149,0.986064
0.006881,-0.001256,-0.003830,0.970707
0.005006,0.001875,-0.001243,0.967974
0.005007,0.002527,0.000856,0.971721
0.005002,0.000829,0.001610,0.987912
0.005009,-0.001972,0.002717,0.999442
0.005002,-0.005564,-0.002134,0.990127
0.005010,-0.003700,-0.005119,0.984121
0.005004,-0.002161,-0.003659,0.978513
0.005004,0.000833,0.002300,0.991204
0.005007,0.003345,0.004572,0.993882
0.005004,0.002968,0.002216,0.984144
0.005023,0.000960,0.000226,0.977729
0.005002,-0.001885,-0.001482,0.978026
0.005004,-0.002623,-0.001149,0.980173
0.005011,0.000029,-0.000505,0.991180
0.005000,-0.000634,0.000177,0.990628
0.006804,-0.000276,0.000667,0.982975
0.005004,0.002528,0.001817,0.976175
0.005007,0.003330,-0.000134,0.972716
0.005001,0.003028,0.000302,0.979994
0.005000,0.001988,0.002665,0.984685
0.005001,-0.003702,0.015830,0.974430
0.005009,-0.002709,0.023178,0.969020
0.005000,0.018807,-0.000938,0.989398
0.005011,0.013241,-0.004650,0.989074
0.005009,-0.000328,-0.015442,0.999279
0.005011,-0.016499,-0.018132,1.000957
0.005001,-0.017951,-0.015620,0.990763
0.005006,-0.009632,-0.007156,0.985060
0.005000,0.003532,0.000865,0.983343
0.005001,0.011342,0.009233,0.980797
0.005007,0.009368,0.007470,0.979141
0.006818,0.002136,0.003051,0.982186
0.005006,-0.006453,-0.003867,0.986574
0.005004,-0.011317,-0.007269,0.987535
0.005000,-0.008455,-0.003354,0.988311
0.005007,0.000571,0.003715,0.987321
0.005006,0.006709,0.006562,0.984591
0.005007,0.007675,0.006268,0.983471
0.005016,0.004249,0.002181,0.982128
0.005007,-0.000157,0.001236,0.985300
0.005006,-0.001519,-0.002812,0.986999
0.005003,-0.004018,-0.002535,0.985840
0.005004,0.000814,-0.001554,0.980730
0.005003,0.003174,0.000211,0.979096
0.005003,0.005209,0.003385,0.981353
0.005010,0.004442,0.000773,0.981518
0.006828,-0.000408,-0.000688,0.982503
0.005002,-0.002107,-0.002582,0.983153
0.005013,-0.003441,0.000270,0.988249
0.005004,-0.003825,-0.002329,0.982685
0.005101,-0.001053,-0.004347,0.981172
0.005010,0.001681,0.001711,0.984620
0.005011,-0.000453,0.002938,0.984112
0.005005,-0.000210,0.001327,0.982408
0.005010,-0.001828,-0.000168,0.984221
0.005004,-0.001552,0.002075,0.987405
0.005006,-0.003999,0.000309,0.981582
0.005004,0.000909,0.002927,0.983958
0.005009,0.001466,0.002267,0.985092
0.005011,0.001234,0.001850,0.983611
0.005003,-0.001611,0.000212,0.982298
0.005010,-0.002351,-0.002273,0.982144
0.006821,0.001110,-0.001582,0.985420
0.005009,0.001048,-0.001193,0.983691
0.005006,0.003521,0.001178,0.983096
0.004999,0.002556,0.001494,0.982544
0.005003,0.002299,0.003508,0.981813
0.005008,0.000291,-0.000519,0.980953
0.005008,0.002752,0.001382,0.984273
0.005011,0.000108,-0.000059,0.984565
0.005002,-0.001142,-0.000628,0.984455
0.005010,-0.001017,0.001540,0.984748
0.005003,-0.000742,0.002496,0.983988
0.005004,-0.001234,-0.000444,0.980733
0.005010,-0.001424,-0.003336,0.982487
0.005008,-0.002226,-0.001916,0.984524
0.005000,-0.001246,-0.003993,0.981186
0.006886,-0.003409,-0.003751,0.981176
0.005003,-0.002722,0.000517,0.984708
0.005002,-0.002415,0.001347,0.985552
0.005000,0.001482,0.001923,0.985409
0.005012,0.001879,0.000701,0.986085
0.005000,0.000901,0.001943,0.986130
0.005000,0.000857,0.002973,0.988400
0.005010,-0.001772,0.000779,0.981414
0.005011,0.000350,0.002608,0.986671
0.005006,0.001287,0.001797,0.984192
0.005009,-0.000729,-0.000135,0.982532
0.005005,-0.001128,-0.000668,0.983625
0.005010,0.000989,-0.001447,0.981698
0.005009,0.000768,-0.000559,0.981783
0.005001,0.002901,0.000006,0.981615
0.005006,-0.000410,-0.002265,0.980620
0.006818,0.000159,-0.001097,0.983263
0.005006,0.000456,-0.001845,0.981892
0.005004,0.000985,-0.001737,0.980467
0.005002,0.001440,-0.002075,0.982057
0.005002,0.002846,-0.000731,0.984298
0.005011,0.000253,0.000109,0.988743
0.005002,0.001337,0.001667,0.988232
0.005001,-0.001485,0.001414,0.985398
0.005006,0.000258,0.001236,0.984649
0.005010,-0.001749,0.000023,0.983709
0.005007,-0.000205,-0.000114,0.986308
0.005002,0.001535,0.003024,0.988704
0.005003,-0.000376,0.003051,0.985662
0.005011,-0.002812,-0.002030,0.979392
0.005007,0.000040,0.002580,0.985260
0.005002,0.001930,-0.001051,0.982002
0.006826,-0.000318,0.001254,0.985051
0.005001,-0.000633,0.001144,0.986408
0.005001,-0.000742,-0.000012,0.983625
0.005013,-0.002652,0.001331,0.983630
0.005005,-0.002547,0.001274,0.985428
0.005003,-0.001612,-0.000324,0.984415
0.005006,-0.001010,-0.000592,0.984718
0.005013,0.000181,-0.002027,0.983829
0.005011,-0.000629,-0.002556,0.983581
0.005009,0.001048,0.001373,0.984898
0.005009,0.000714,-0.000141,0.983914
0.005000,0.001712,-0.001453,0.983288
0.005011,0.001583,-0.001692,0.983800
0.005008,0.002152,-0.000239,0.984133
0.005004,0.002015,0.001414,0.987830
0.006829,-0.000198,0.000666,0.986323
0.005013,0.002158,0.000006,0.986901
0.005011,-0.001034,0.001262,0.985260
0.005002,-0.000016,0.000778,0.983750
0.005005,0.000631,-0.000789,0.981907
0.005005,0.000021,0.000047,0.980649
0.004999,-0.000957,-0.001089,0.979044
0.005001,0.000857,0.000334,0.984108
0.005006,-0.002536,-0.001149,0.982616
0.005003,-0.001686,0.000155,0.983585
0.005011,0.000120,0.001527,0.985369
0.005005,-0.000107,-0.001121,0.981534
0.008749,0.000104,-0.000738,0.983015
0.005011,0.001172,-0.000179,0.984093
0.005000,0.002734,-0.000742,0.984561
0.006818,0.000220,0.000172,0.984440
0.005006,-0.001263,-0.000397,0.984400
0.005005,0.001057,0.002819,0.986269
0.005011,-0.001976,-0.000583,0.982035
0.005001,-0.001595,-0.000659,0.983183
0.005003,-0.001583,0.000063,0.983903
0.005007,-0.000901,-0.001289,0.986114
0.005006,-0.000286,-0.001594,0.981658
0.005010,0.001071,-0.002773,0.982956
0.005006,-0.000012,-0.003274,0.981877
0.005006,0.001134,-0.002710,0.983274
0.005010,0.001125,0.001819,0.986502
0.005010,-0.000069,-0.000064,0.984247
0.005009,0.000157,0.001817,0.984982
0.005000,-0.000247,0.001887,0.982035
0.005000,0.001277,-0.000671,0.983885
0.006837,0.000030,-0.000245,0.983084
0.005001,-0.000829,0.000053,0.981052
0.005000,0.000485,0.001793,0.982145
0.005000,0.000147,0.000659,0.985091
0.005008,0.002060,0.000383,0.984978
0.005010,0.001400,0.001184,0.983721
0.005002,-0.000416,-0.000023,0.984192
0.005009,-0.000212,0.000687,0.984843
0.005001,-0.000486,0.001241,0.986338
0.005007,-0.000525,-0.000813,0.982060
0.005003,-0.001582,-0.001516,0.981687
0.005009,-0.000636,-0.001152,0.981479
0.005004,0.000861,-0.001366,0.984784
0.005001,0.000106,0.000413,0.985603
0.005007,-0.000627,-0.000238,0.984773
0.006903,-0.001868,0.001032,0.983088
0.005007,0.000901,0.002189,0.984137
0.005005,0.001072,0.003710,0.984803
0.005004,-0.000910,0.004270,0.985568
0.005006,-0.002224,0.001267,0.983491
0.005004,-0.001281,-0.001302,0.983168
0.005006,0.000640,0.000201,0.985464
0.005003,-0.001994,-0.001758,0.980733
0.005010,-0.001162,-0.000796,0.980152
0.005002,0.002120,0.002903,0.983805
0.005002,-0.000582,0.000090,0.983819
0.005011,0.001071,0.000718,0.985270
0.005008,-0.000939,-0.000003,0.984276
0.005007,-0.001191,-0.000126,0.984152
0.005009,0.000810,-0.000595,0.985061
0.005003,-0.000349,0.002673,0.986174
0.006825,-0.000572,0.000231,0.984594
0.005003,0.000155,0.000549,0.985355
0.005002,-0.000791,-0.000780,0.986253
0.004999,-0.000651,-0.000199,0.983432
0.005004,-0.000352,0.000625,0.985176
0.005008,-0.000648,-0.001564,0.982572
0.005010,-0.000205,0.002112,0.988027
0.005005,-0.000853,0.001706,0.986686
0.005009,0.000432,-0.000523,0.984495
0.005004,-0.000216,0.000676,0.984788
0.005012,-0.000194,0.001179,0.985633
0.005005,0.001983,-0.001236,0.982389
0.005008,-0.000977,-0.002561,0.979154
0.005000,0.001009,-0.000781,0.979139
0.005009,0.001055,-0.001672,0.981822
0.005012,0.000216,-0.002217,0.981574
0.006833,0.000573,-0.000723,0.984356
0.005000,0.001917,-0.002453,0.985708
0.005001,0.001409,-0.002378,0.984948
0.005012,0.000059,-0.001475,0.982101
0.005007,-0.000539,-0.000432,0.984897
0.005004,-0.001809,-0.003228,0.981534
0.005005,-0.002805,-0.000958,0.983655
0.005010,-0.000940,-0.000096,0.986393
0.005009,-0.000665,0.004189,0.984598
0.005007,0.000222,0.001690,0.983571
0.005000,0.000129,0.001209,0.983307
0.005004,0.001210,-0.001200,0.984590
0.005004,-0.000838,-0.000597,0.984261
0.005000,-0.003728,0.000158,0.982606
0.004999,-0.003412,-0.000554,0.981817
0.006808,-0.003172,0.001737,0.982304
0.005005,-0.000926,0.002940,0.984654
0.005003,0.001564,0.002315,0.984843
0.005008,0.000531,0.000637,0.985672
0.005010,0.002489,0.001146,0.987372
0.005005,0.003040,-0.000588,0.982955
0.005011,0.000572,0.000328,0.987014
0.005003,0.001812,-0.001706,0.985599
0.005002,0.001263,-0.000051,0.987054
0.005003,0.000773,-0.001436,0.983954
0.005000,0.001118,-0.000981,0.985946
0.005001,-0.000558,-0.002966,0.982156
0.005004,0.000161,-0.001043,0.983651
0.005010,0.001744,0.003069,0.983943
0.005012,0.002038,0.002118,0.990736
0.005010,0.001764,0.000694,0.987566
0.006812,0.001194,0.000757,0.987387
0.005011,0.000133,-0.001400,0.983194
0.005000,-0.000082,-0.000330,0.984053
0.005009,0.000520,0.000765,0.985216
0.005010,-0.000016,-0.000578,0.982697
0.005002,0.000627,0.002725,0.984734
0.005010,-0.000393,0.002768,0.983794
0.005005,0.000946,0.002549,0.984982
0.005011,-0.001095,-0.002121,0.981603
0.005006,-0.000894,-0.000813,0.984579
0.005004,-0.001197,-0.000719,0.984331
0.005009,-0.000809,-0.002043,0.981534
0.005000,0.000690,-0.002459,0.984063
0.005013,-0.001015,-0.000413,0.983238
0.005011,-0.000502,-0.000791,0.982448
0.006884,0.000869,0.000076,0.985325
0.005010,0.000168,0.000790,0.986254
0.005001,-0.000801,0.002739,0.987018
0.005008,-0.001520,0.001027,0.985399
0.005010,0.000024,0.001386,0.985563
0.005012,0.000474,0.001173,0.984649
0.008697,0.000491,0.002171,0.986338
0.005009,0.000363,0.003402,0.984307
0.005003,-0.000909,0.001748,0.985787
0.005010,-0.000415,-0.000906,0.981742
0.005001,-0.000933,-0.000460,0.984013
0.005008,0.001224,0.000310,0.984619
0.005008,0.000537,0.001992,0.981579
0.005004,0.001015,-0.000120,0.984038
0.005008,0.000124,0.001402,0.983571
0.006887,-0.001300,0.001268,0.982895
0.005002,0.000014,-0.003017,0.979124
0.005011,0.001824,-0.001079,0.983551
0.005009,-0.000420,-0.001267,0.981092
0.005001,-0.000758,-0.000617,0.983168
0.005005,-0.002053,-0.000277,0.983655
0.005007,-0.002873,0.000754,0.985622
0.005001,-0.000276,-0.001224,0.984371
0.005011,-0.001553,-0.002113,0.980913
0.005001,-0.002145,-0.001562,0.982865
0.005006,-0.002341,0.000219,0.984445
0.005012,-0.000767,0.001258,0.983849
0.005010,-0.000065,0.000868,0.982090
0.005011,0.000253,-0.000259,0.981549
0.005012,0.000859,0.000844,0.985990
0.005004,0.000798,-0.000012,0.985076
0.006827,-0.001227,0.000182,0.986477
0.005011,-0.002213,0.000612,0.984708
0.005008,-0.001135,-0.000542,0.985757
0.005005,0.000434,0.001176,0.984401
0.005005,-0.001769,-0.001950,0.983626
0.005001,-0.000518,-0.000265,0.986005
0.005007,-0.001220,-0.001444,0.982851
0.005004,-0.000822,-0.000825,0.986517
0.005004,-0.000468,0.003039,0.986770
0.005007,0.000613,-0.001659,0.981519
0.005000,0.001456,-0.000036,0.984356
0.005000,0.001394,-0.000009,0.983457
0.005002,-0.001526,0.000006,0.984361
0.005007,0.001450,0.001160,0.984440
0.005010,0.001294,0.001072,0.984828
0.006900,0.002065,0.002507,0.987471
0.005008,0.001912,0.003548,0.984664
0.005007,-0.000378,0.000085,0.985300
0.005013,0.000711,-0.003358,0.979234
0.005002,0.000623,0.001248,0.985424
0.005010,-0.000058,0.001232,0.985633
0.005005,0.000695,-0.000402,0.984107
0.005003,-0.001438,-0.003741,0.981976
0.005006,0.001085,-0.002339,0.982970
0.005012,0.000316,-0.001715,0.983705
0.005002,-0.000788,-0.001012,0.983293
0.005005,0.000107,-0.000815,0.983790
0.005003,-0.000101,0.000751,0.985493
0.005009,0.000995,0.000225,0.984301
0.005002,0.002181,0.000681,0.987496
0.005008,-0.001034,-0.002376,0.984302
0.006798,0.000575,-0.002200,0.983109
0.005010,-0.000076,-0.002166,0.984217
0.005005,0.000405,-0.000948,0.984162
0.005009,-0.001549,0.001971,0.984902
0.005006,-0.002597,0.000871,0.982979
0.005004,-0.001560,0.002685,0.986204
0.005005,-0.001636,0.003908,0.984172
0.005011,0.000967,0.002339,0.984664
0.005008,0.000220,0.002015,0.986284
0.005004,-0.000987,0.000347,0.987183
0.005011,-0.001530,-0.000788,0.984539
0.005008,-0.001529,-0.000941,0.982865
0.005004,0.000056,-0.001624,0.984038
0.005003,0.001124,-0.001906,0.986000
0.005009,0.000912,0.000368,0.986045
0.005012,0.000639,-0.000637,0.987705
0.006797,-0.001077,-0.001556,0.982905
0.005009,0.001693,-0.000592,0.982279
0.005005,0.000350,-0.001108,0.980371
0.005009,0.001290,0.003031,0.983252
0.007792,0.000457,-0.000051,0.980774
0.005004,-0.000143,-0.000620,0.980456
0.005000,-0.000931,-0.000323,0.980222
0.005010,-0.000082,0.001982,0.981981
0.005000,0.001497,-0.002267,0.984312
0.005010,-0.000146,-0.000905,0.986944
0.005005,0.000531,-0.001613,0.986016
0.005008,0.001000,-0.000241,0.983457
0.005002,-0.000232,0.000763,0.984982
0.005009,-0.000078,0.003942,0.985165
0.005009,-0.000136,0.001293,0.986020
0.006809,0.002390,0.002199,0.987844
0.004999,0.000120,-0.000260,0.983928
0.005013,0.001373,0.000131,0.985643
0.005000,0.000307,0.002019,0.984416
0.005003,-0.000619,0.002206,0.984570
0.005003,-0.001216,0.000737,0.985136
0.004999,0.000014,-0.001142,0.984495
0.005005,0.001224,0.001402,0.984192
0.005004,0.001911,0.001494,0.983278
0.005006,-0.000076,-0.000812,0.981867
0.005000,-0.000062,-0.000106,0.983486
0.005012,0.000902,0.001735,0.984913
0.005002,-0.001573,-0.000520,0.981842
0.005009,0.000224,0.000324,0.982781
0.005001,0.002013,-0.000252,0.985559
0.006894,0.000620,0.001198,0.984138
0.005009,-0.000941,-0.001588,0.984122
0.005000,-0.000635,-0.002146,0.983526
0.005013,-0.001318,-0.001875,0.983610
0.005004,0.000024,0.000587,0.984525
0.005005,0.001062,-0.000446,0.984868
0.005000,0.001158,-0.000704,0.985310
0.005008,0.002753,0.002023,0.988024
0.005005,-0.000183,0.000307,0.988315
0.005002,-0.001485,-0.002498,0.985851
0.005008,-0.000608,-0.001224,0.985339
0.005011,-0.000994,0.000695,0.986283
0.004999,-0.000516,0.000302,0.984594
0.005008,0.000851,-0.000807,0.981907
0.005009,0.001435,-0.000743,0.982280
0.005001,0.001875,0.002750,0.985161
0.006812,0.000329,-0.001005,0.977992
0.004999,-0.000473,-0.001530,0.981022
0.005004,-0.000244,0.001845,0.987958
0.005004,0.000894,0.001047,0.984510
0.005002,0.000753,0.001296,0.984068
0.005009,0.001654,0.000712,0.984744
0.005007,-0.002245,0.001193,0.984778
0.005001,-0.001275,-0.000791,0.983113
0.005001,-0.000645,0.000853,0.986601
0.005001,-0.001774,0.000538,0.986879
0.005007,-0.001204,-0.000959,0.984718
0.005003,0.000625,0.001614,0.985688
0.004999,-0.001250,-0.001117,0.982145
0.005010,-0.002039,0.000612,0.983352
0.005002,-0.002069,-0.002858,0.978533
0.005004,0.001727,-0.000570,0.983566
0.006824,0.001775,0.000269,0.985380
0.005003,0.000141,0.001040,0.985687
0.005002,-0.000210,-0.000992,0.981479
0.005002,0.001931,0.000115,0.983636
0.005004,0.000576,-0.002128,0.983497
0.004999,0.000489,0.001142,0.987029
0.005010,0.000008,-0.000438,0.983153
0.005001,-0.000058,-0.000029,0.982905
0.005005,-0.001407,-0.001894,0.983417
0.005004,-0.003035,-0.002286,0.980361
0.005000,-0.000726,-0.001595,0.981286
0.005008,0.000417,-0.001616,0.978558
0.005005,0.000871,-0.000176,0.984038
0.005006,0.001871,-0.000279,0.984977
0.005010,-0.000346,-0.002176,0.984287
0.006867,-0.000686,-0.001672,0.984689
0.004999,-0.000243,-0.001093,0.986875
0.005009,-0.001117,0.002218,0.987018
0.005010,-0.001888,0.001931,0.986839
0.005010,-0.002273,0.001349,0.984654
0.005007,-0.001163,0.001693,0.984957
0.005006,-0.001156,0.003931,0.986412
0.005008,-0.001250,0.002040,0.985290
0.005009,-0.000866,0.000327,0.983322
0.005004,-0.000255,0.002771,0.981166
0.005008,-0.001781,0.001169,0.981817
0.005007,-0.001557,-0.001238,0.983377
0.005000,-0.000320,0.004416,0.986344
0.005003,0.000445,0.001286,0.983377
0.005007,0.000765,-0.001426,0.982999
0.005009,-0.000206,-0.000979,0.983029
0.006812,0.000613,0.000680,0.986447
0.005002,0.002604,0.000110,0.982597
0.005005,0.002884,0.001615,0.986860
0.005001,0.000604,-0.002553,0.982915
0.005006,0.002427,0.000568,0.985628
0.005010,0.004213,-0.000215,0.982871
0.005005,0.003068,-0.002114,0.985112
0.005007,0.001035,-0.003449,0.984297
0.005000,0.002767,-0.003203,0.983617
0.005000,0.002400,-0.003736,0.985029
0.005002,0.000135,-0.004681,0.982554
0.005001,-0.000267,-0.003032,0.984327
0.005002,-0.000174,-0.000593,0.986875
0.005008,-0.002787,-0.000413,0.984624
0.005003,-0.001811,-0.000804,0.983695
0.006927,-0.002117,0.000714,0.984887
0.005003,-0.001014,0.001241,0.985965
0.005007,-0.001841,0.000488,0.984042
0.005003,-0.000832,0.002294,0.983088
0.005006,-0.000656,0.001775,0.983655
0.005003,0.000620,0.001274,0.986253
0.005007,0.000005,0.002073,0.984996
0.005009,0.000235,0.000798,0.984261
0.005007,0.000916,0.001806,0.984842
0.005004,0.002724,0.002541,0.982821
0.005010,0.003450,0.001530,0.984714
0.005010,0.001706,0.001452,0.983209
0.005009,0.000613,0.001607,0.986130
0.005000,0.000468,0.004146,0.989523
0.005011,0.000824,0.000818,0.987720
0.005003,0.000657,0.000415,0.988038
0.006833,0.002739,0.000109,0.986956
0.005010,0.001157,0.000471,0.987511
0.005003,0.000553,0.001422,0.982270
0.005011,0.001255,-0.000014,0.983899
0.004999,0.001710,0.000990,0.982171
0.005011,0.003272,0.001628,0.984204
0.005000,-0.000437,0.000337,0.982657
0.005000,-0.000489,0.000053,0.984067
0.005010,-0.000285,-0.000965,0.982309
0.005005,-0.000006,0.000042,0.981549
0.005007,-0.002541,-0.000735,0.979600
0.005008,-0.001946,-0.000759,0.985438
0.005005,-0.003206,0.000613,0.983436
0.005010,-0.003938,0.000369,0.982357
0.005001,-0.002069,-0.001907,0.982726
0.005009,-0.001177,-0.001652,0.984704
0.006828,-0.002264,-0.001419,0.985826
0.005001,-0.001354,0.000525,0.987833
0.005004,-0.002745,0.002284,0.984683
0.005008,-0.000859,0.001856,0.986755
0.005011,-0.000167,0.001098,0.982547
0.005001,-0.000408,0.002325,0.986562
0.005004,0.000401,0.002501,0.984361
0.005000,0.001460,0.001114,0.985534
0.005008,0.002562,0.000535,0.982861
0.005003,0.002881,0.000926,0.982473
0.005008,0.003120,0.001201,0.984272
0.005005,0.000688,0.000958,0.983681
0.005011,0.002733,0.000891,0.984854
0.005011,0.001912,0.003385,0.984596
0.005010,0.001836,0.001990,0.986116
0.006890,-0.000703,-0.000232,0.982726
0.005006,-0.000930,-0.001911,0.986044
0.005007,0.002043,0.000991,0.987636
0.005003,0.000452,0.000996,0.988122
0.005000,0.000040,-0.000952,0.986875
0.005010,-0.000008,-0.003839,0.985280
0.005010,0.000544,-0.004697,0.986343
0.005005,-0.000956,-0.000661,0.983556
0.005011,-0.000436,-0.000340,0.984386
0.005005,-0.000921,-0.001308,0.985215
0.005005,-0.001451,-0.000833,0.986586
0.005001,0.000259,-0.001497,0.981713
0.005005,-0.003550,-0.000863,0.981940
0.005005,-0.002724,-0.002298,0.982090
0.005008,0.000280,-0.001443,0.985380
0.005001,0.000522,0.000812,0.985285
0.006818,-0.001215,-0.001302,0.983680
0.005009,-0.001386,-0.003567,0.979915
0.005006,-0.000003,-0.002650,0.982792
0.005011,0.000465,0.000316,0.984246
0.005011,0.000821,0.001916,0.985424
0.005003,0.001430,0.003981,0.988275
0.005004,0.000342,0.001090,0.984843
0.005012,0.000188,0.001171,0.982726
0.005010,0.000002,0.001650,0.984539
0.005011,-0.000412,-0.000832,0.982448
0.005011,0.001212,0.001552,0.984510
0.005003,-0.001456,0.000837,0.984624
0.005005,0.000189,0.003526,0.985856
0.005001,-0.001332,0.002063,0.984902
0.005006,-0.001068,-0.000943,0.981757
0.006935,-0.001913,0.001311,0.982011
0.005009,0.000096,0.000627,0.984525
0.005000,0.000569,0.001816,0.986850
0.005008,0.000685,0.000135,0.987332
0.005005,-0.000278,-0.002074,0.983457
0.005002,0.000776,-0.000070,0.986875
0.005007,0.000096,0.000258,0.983874
0.005010,-0.002425,-0.001412,0.980431
0.005002,0.000120,-0.002124,0.983124
0.005004,-0.000068,0.001871,0.985578
0.005009,-0.000647,0.003315,0.983561
0.005010,-0.001407,0.000928,0.982701
0.005010,-0.002021,0.001772,0.982925
0.008278,0.000172,0.001608,0.984416
0.005000,-0.000188,0.000137,0.984912
0.006923,-0.000019,0.001232,0.986214
0.005011,0.001390,0.000606,0.985270
0.005010,-0.000880,-0.001083,0.983556
0.005002,-0.000831,-0.001067,0.984455
0.005002,-0.000729,-0.001462,0.982324
0.005010,-0.001314,0.000110,0.985066
0.005010,-0.000549,0.000764,0.988276
0.005011,0.001028,-0.002784,0.985667
0.005009,0.001297,-0.000524,0.986472
0.005006,0.001406,-0.000819,0.984535
0.005005,0.000186,-0.002121,0.983124
0.005004,-0.000839,-0.001931,0.984565
