0.005001,0.038157,0.174475,1.044750
0.005007,0.017960,0.168882,1.030360
0.005005,0.005854,0.175898,1.013674
0.005003,-0.017721,0.154517,1.006615
0.006909,-0.044219,0.142220,0.994963
0.005002,-0.050492,0.143813,0.997375
0.005003,-0.042248,0.159784,1.027236
0.005005,-0.041140,0.208195,1.066086
0.005011,-0.051518,0.219930,1.080371
0.005007,-0.057011,0.235164,1.095545
0.005009,-0.059927,0.246270,1.115900
0.005001,-0.053242,0.239735,1.125897
0.005007,-0.036224,0.230493,1.145106
0.005007,-0.023462,0.224915,1.171477
0.005004,-0.025105,0.214692,1.189849
0.005009,-0.033484,0.198405,1.178301
0.005011,-0.036514,0.181589,1.145408
0.005006,-0.035998,0.172354,1.110052
0.005006,-0.033356,0.167572,1.085839
0.005007,-0.021702,0.160447,1.061504
0.006950,-0.002054,0.156054,1.040420
0.005007,0.029837,0.153431,1.032086
0.005006,0.064368,0.141299,1.028465
0.005005,0.092908,0.124927,1.023511
0.005001,0.114262,0.122479,1.017811
0.005003,0.129195,0.124353,1.018004
0.005275,0.132559,0.133982,1.022148
0.005011,0.127596,0.148938,1.026219
0.005002,0.118939,0.177501,1.044567
0.005006,0.097687,0.204443,1.073507
0.005001,0.075831,0.223865,1.105559
0.005011,0.066100,0.238782,1.130074
0.005007,0.065020,0.243515,1.148142
0.005003,0.059574,0.236083,1.144241
0.005008,0.062581,0.239248,1.137551
0.006939,0.059818,0.225251,1.100300
0.005006,0.065506,0.206163,1.054323
0.005006,0.089704,0.196298,1.020317
0.005007,0.123287,0.195026,1.010448
0.005009,0.157071,0.190677,1.020039
0.005010,0.192963,0.170131,1.019404
0.005011,0.248369,0.142692,1.006611
0.005005,0.308801,0.112825,0.977478
0.005010,0.330787,0.119449,0.963639
0.005003,0.336351,0.151877,0.975923
0.005009,0.342071,0.177691,0.981135
0.005000,0.357747,0.181209,0.988350
0.005005,0.369389,0.183214,0.994883
0.005000,0.393439,0.185056,1.004830
0.005010,0.418127,0.181989,1.003138
0.005507,0.431885,0.177023,1.004098
0.006971,0.435881,0.169830,1.011650
0.005000,0.440125,0.162564,1.013687
0.005006,0.444036,0.150616,1.012333
0.005003,0.442374,0.131017,1.010885
0.005008,0.438551,0.111495,1.013196
0.005002,0.439647,0.094530,1.014144
0.005005,0.441389,0.075617,1.008208
0.005005,0.436252,0.050744,0.996597
0.005006,0.426522,0.026444,0.992203
0.005202,0.395965,0.001554,1.001260
0.005008,0.349038,-0.009556,1.027823
0.005006,0.307560,-0.026722,1.047937
0.005008,0.277987,-0.070424,1.055207
0.005006,0.197664,-0.112489,1.058123
0.005007,0.166943,-0.105970,1.057350
0.006972,0.163242,-0.084986,1.072326
0.005123,0.155018,-0.090480,1.109698
0.005003,0.139758,-0.108924,1.089435
0.005006,0.117515,-0.116631,1.076258
0.005000,0.095053,-0.113263,1.060109
0.005010,0.090952,-0.110351,1.028643
0.005007,0.090249,-0.098460,0.996254
0.005012,0.100931,-0.087311,0.953015
0.005000,0.099355,-0.087365,0.910108
0.005002,0.078451,-0.085316,0.878139
0.005009,0.055650,-0.098582,0.865857
0.005012,0.036846,-0.104521,0.849987
0.005010,0.022856,-0.107771,0.836036
0.005004,0.013907,-0.125954,0.825808
0.005007,0.011794,-0.147541,0.832080
0.005005,-0.002914,-0.162994,0.838584
0.007485,-0.034680,-0.160643,0.855764
0.005010,-0.055777,-0.150632,0.864777
0.005192,-0.069247,-0.152276,0.864876
0.005008,-0.089795,-0.142146,0.905509
0.005471,-0.087426,-0.117162,0.920784
0.005008,-0.063006,-0.099430,0.935563
0.005009,-0.023205,-0.078986,0.937711
0.005009,0.000225,-0.053222,0.912005
0.005008,0.014683,-0.039320,0.910655
0.005006,0.037744,-0.026629,0.890002
0.005010,0.060997,-0.021566,0.850879
0.004999,0.082856,-0.032087,0.808043
0.005004,0.091653,-0.051019,0.768533
0.005008,0.095555,-0.062876,0.735785
0.005000,0.099471,-0.075123,0.704323
0.006988,0.104169,-0.095662,0.685198
0.005009,0.090950,-0.120963,0.678614
0.005010,0.059902,-0.129450,0.686471
0.005007,0.013694,-0.136328,0.720557
0.005003,-0.034642,-0.143495,0.763171
0.005010,-0.075329,-0.156474,0.809211
0.004999,-0.106942,-0.160256,0.866092
0.005007,-0.118923,-0.156565,0.918992
0.005010,-0.120791,-0.150719,0.964334
0.005009,-0.120396,-0.141223,0.990336
0.005004,-0.108751,-0.132150,1.004530
0.005002,-0.091313,-0.112011,1.022001
0.005009,-0.076799,-0.120231,0.999384
0.005011,-0.060178,-0.118905,0.984698
0.005004,-0.052006,-0.098940,0.971576
0.005002,-0.044993,-0.075249,0.949186
0.011322,-0.031810,-0.064819,0.926139
0.005005,-0.021145,-0.068361,0.913941
0.005008,-0.011043,-0.100567,0.882775
0.005008,-0.008150,-0.151602,0.845220
0.005005,-0.014499,-0.206280,0.815220
0.005009,-0.042366,-0.213912,0.830382
0.005008,-0.082252,-0.233666,0.856128
0.005003,-0.116118,-0.239540,0.895457
0.005009,-0.127906,-0.241750,0.928602
0.005000,-0.144833,-0.257343,0.937724
0.005000,-0.172428,-0.256341,0.957197
0.005002,-0.192171,-0.222511,0.976373
0.005000,-0.194685,-0.186307,1.001303
0.005009,-0.190076,-0.150602,1.030030
0.005008,-0.178004,-0.130040,1.054095
0.006915,-0.168783,-0.123960,1.054593
0.005002,-0.161964,-0.116258,1.050170
0.005001,-0.145485,-0.110895,1.042085
0.005008,-0.126551,-0.101845,1.037456
0.005010,-0.107343,-0.106227,1.028738
0.005006,-0.094744,-0.117770,1.012987
0.005008,-0.090124,-0.128017,0.992353
0.005007,-0.090922,-0.135692,0.976628
0.005001,-0.088154,-0.137648,0.962686
0.005011,-0.079696,-0.140528,0.962481
0.005005,-0.078668,-0.143426,0.955365
0.005006,-0.082045,-0.141571,0.950409
0.005007,-0.086839,-0.135860,0.960986
0.005007,-0.091673,-0.129898,0.982101
0.005001,-0.097539,-0.116229,1.001706
0.006939,-0.102675,-0.095631,1.020583
0.005011,-0.108480,-0.050257,1.042508
0.005010,-0.116137,-0.056278,1.089318
0.005010,-0.110211,-0.023207,1.068323
0.005001,-0.105827,-0.017098,1.058584
0.005006,-0.106428,-0.009297,1.045157
0.005010,-0.103810,0.000307,1.038387
0.005003,-0.091929,0.015025,1.029905
0.005010,-0.070660,0.016253,1.025781
0.006486,-0.043584,0.015794,1.011766
0.005996,-0.030106,0.006461,0.998614
0.007169,-0.018302,-0.000421,0.971141
0.009123,-0.012532,-0.003285,0.955463
0.005548,-0.017231,-0.001660,0.937937
0.006959,-0.020299,-0.001481,0.925760
0.005007,-0.030288,-0.009937,0.921883
0.005001,-0.034972,-0.007148,0.902563
0.005011,-0.040475,-0.016515,0.881711
0.005010,-0.054024,-0.006205,0.879139
0.005004,-0.059624,0.015101,0.896113
0.005005,-0.065962,0.032943,0.922634
0.005004,-0.082551,0.045104,0.936054
0.005009,-0.092479,0.057423,0.942558
0.005010,-0.107461,0.067898,0.954181
0.005002,-0.120927,0.079852,0.965763
0.005004,-0.136830,0.092930,0.976411
0.005004,-0.144702,0.103251,0.983468
0.005000,-0.156789,0.111454,0.987673
0.005008,-0.164763,0.111062,0.998390
0.005011,-0.174647,0.117500,1.000445
0.006909,-0.178505,0.111000,0.979121
0.005011,-0.183015,0.092997,0.948771
0.005005,-0.188388,0.080459,0.924834
0.005012,-0.195899,0.074351,0.915649
0.005002,-0.206612,0.075332,0.911978
0.005002,-0.216029,0.081546,0.923678
0.005001,-0.217859,0.088438,0.934261
0.005007,-0.206259,0.092715,0.948376
0.005004,-0.184242,0.086978,0.955297
0.005003,-0.164013,0.082320,0.957487
0.005007,-0.140518,0.086605,0.953676
0.005003,-0.115218,0.091442,0.960480
0.005006,-0.095158,0.093057,0.966573
0.005001,-0.088707,0.089423,0.974467
0.005008,-0.089693,0.100884,0.974202
0.006972,-0.079729,0.090767,0.981078
0.005000,-0.071434,0.097284,0.996386
0.005003,-0.057477,0.105645,1.014984
0.004999,-0.046236,0.111001,1.034319
0.005008,-0.026546,0.104083,1.049295
0.005000,-0.018442,0.105938,1.065458
0.005127,-0.013683,0.098990,1.068496
0.005008,-0.020131,0.092345,1.066991
0.005010,-0.020881,0.093737,1.059073
0.005009,-0.022635,0.092868,1.045300
0.005002,-0.023614,0.086779,1.028906
0.004999,-0.016130,0.072011,1.011507
0.005008,-0.017481,0.054846,1.002382
0.005004,-0.035601,0.044244,0.981498
0.005003,-0.034639,0.044246,0.971153
0.005008,-0.032653,0.047933,0.971531
0.006953,-0.040709,0.047837,0.978291
0.005010,-0.054229,0.044444,0.988716
0.005008,-0.065548,0.044195,0.989461
0.005007,-0.075066,0.054132,1.004527
0.005005,-0.073049,0.065965,1.018756
0.005002,-0.064027,0.076394,1.031909
0.005006,-0.042559,0.082135,1.045438
0.005000,-0.009846,0.087046,1.067676
0.005002,0.023979,0.090938,1.088398
0.005007,0.054029,0.101171,1.108169
0.005003,0.075637,0.106157,1.119515
0.005002,0.093974,0.111349,1.129708
0.005013,0.102829,0.116241,1.133159
0.005012,0.102250,0.110710,1.130899
0.005003,0.096114,0.097738,1.113246
0.006967,0.081789,0.078874,1.085602
0.005010,0.066427,0.065941,1.051864
0.005012,0.053841,0.061800,1.024498
0.005007,0.050380,0.056201,0.996780
0.005009,0.052146,0.054194,0.980895
0.005012,0.041750,0.053583,0.976500
0.005005,0.021931,0.060288,0.984139
0.005004,-0.000463,0.071650,0.993855
0.005000,-0.010217,0.086124,1.004742
0.005007,-0.016798,0.099313,1.011550
0.005010,-0.018522,0.094545,1.019047
0.005007,-0.008138,0.095399,1.023454
0.005009,0.005376,0.096903,1.044660
0.005008,0.020417,0.107774,1.058692
0.005004,0.028218,0.099232,1.061456
0.005000,0.028460,0.109413,1.066219
0.006955,0.025368,0.120325,1.078796
0.005007,0.030151,0.137815,1.087323
0.005007,0.045828,0.152568,1.100882
0.005004,0.057531,0.153928,1.101758
0.005011,0.075643,0.144084,1.105188
0.005000,0.098625,0.134393,1.100288
0.005009,0.107526,0.126297,1.091319
0.005003,0.105544,0.124801,1.090421
0.005000,0.095282,0.129094,1.096457
0.005006,0.090723,0.141512,1.111211
0.005008,0.093711,0.136701,1.132833
0.005000,0.105518,0.135067,1.140000
0.004999,0.123485,0.136635,1.150026
0.005004,0.133121,0.139716,1.151441
0.005007,0.141857,0.143716,1.153509
0.005009,0.147617,0.140568,1.151640
0.006880,0.146590,0.136075,1.141118
0.008764,0.152350,0.142250,1.140223
0.005008,0.153470,0.151470,1.137531
0.005009,0.141876,0.143189,1.123024
0.005000,0.129050,0.130310,1.093218
0.005004,0.124876,0.114863,1.052490
0.005001,0.129761,0.090806,1.020401
0.005011,0.118955,0.073776,0.999083
0.005005,0.103103,0.064094,1.009791
0.005000,0.096694,0.066530,1.022093
0.005010,0.105402,0.077431,1.029470
0.005004,0.124851,0.088029,1.036507
0.005006,0.144667,0.087301,1.038913
0.005000,0.172109,0.083419,1.039048
0.006957,0.195513,0.088850,1.048865
0.005002,0.210497,0.098907,1.048642
0.005009,0.225641,0.099283,1.035040
0.005004,0.250560,0.093677,1.022129
0.005008,0.264656,0.119402,1.025574
0.005000,0.281260,0.117825,1.024596
0.005001,0.307819,0.118056,1.012680
0.005012,0.328142,0.119220,0.994424
0.005005,0.334808,0.107917,0.970928
0.005002,0.327766,0.093241,0.944790
0.005006,0.310566,0.073314,0.913041
0.005009,0.294559,0.049198,0.891686
0.005000,0.280611,0.029637,0.878582
0.005008,0.274796,0.017387,0.877665
0.005003,0.274562,0.006224,0.883960
0.005004,0.265913,-0.008181,0.901859
0.006952,0.251964,-0.017738,0.927294
0.005006,0.244326,-0.009816,0.966269
0.005008,0.240984,-0.010663,0.986811
0.005000,0.246751,-0.009485,0.992530
0.004999,0.245443,-0.010087,0.984022
0.005001,0.234897,-0.020496,0.978187
0.005001,0.212733,-0.028901,0.978509
0.005004,0.194298,-0.034590,0.973565
0.005011,0.181961,-0.043060,0.956543
0.005007,0.170744,-0.048287,0.937790
0.005007,0.158244,-0.057602,0.927016
0.005012,0.145706,-0.057542,0.917327
0.005006,0.131817,-0.062819,0.905884
0.005000,0.118987,-0.069300,0.892938
0.005000,0.109366,-0.073883,0.877370
0.005008,0.096476,-0.081462,0.862536
0.006929,0.083838,-0.084259,0.855466
0.005012,0.079459,-0.089010,0.843558
0.005002,0.074804,-0.098880,0.831188
0.005005,0.070512,-0.106668,0.829022
0.005001,0.057506,-0.106248,0.847269
0.005002,0.037242,-0.096449,0.873578
0.005001,0.019787,-0.100935,0.882817
0.010997,0.016161,-0.095579,0.899486
0.005007,0.017816,-0.096122,0.918196
0.005005,0.029500,-0.083942,0.946543
0.004999,0.049929,-0.066112,0.955713
0.005004,0.069508,-0.063747,0.950124
0.005009,0.082945,-0.058214,0.937945
0.004999,0.083601,-0.066839,0.916537
0.006920,0.076694,-0.071866,0.885306
0.005003,0.062364,-0.085282,0.854698
0.005007,0.047520,-0.102067,0.821088
0.005010,0.034856,-0.112303,0.802786
0.005010,0.022127,-0.124581,0.791370
0.005008,0.018782,-0.128681,0.788296
0.005006,0.015176,-0.134672,0.790033
0.005003,0.006008,-0.144549,0.795681
0.005002,-0.020353,-0.164311,0.793605
0.005010,-0.055370,-0.184801,0.777302
0.005000,-0.107225,-0.193632,0.775522
0.005008,-0.156946,-0.180604,0.791298
0.005005,-0.193950,-0.159192,0.828227
0.005000,-0.220246,-0.134036,0.856165
0.005007,-0.236847,-0.107866,0.896357
0.005004,-0.241393,-0.074340,0.943013
0.006892,-0.227095,-0.052588,0.984946
0.005007,-0.193726,-0.039828,1.001595
0.005006,-0.161980,-0.044410,0.991474
0.005010,-0.132414,-0.066316,0.969528
0.005009,-0.116072,-0.098859,0.934836
0.005009,-0.112312,-0.142097,0.889296
